feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.3649131898054538,1.4355709931636234,-0.28790054041366514,-1.828405880841963,-1.0976109822757267,-0.36162810937254564,0.3505064567410672,0.08939527893161327,0.516328039000495,-2.0683757154310323,1
0.07606495328286732,-0.11510969392323915,0.36845049153650405,-0.3459193290471707,-1.3919583809517313,1.7041020780591178,-1.0150845393146357,-1.121751102855888,0.9001363656211847,0.8891538247878059,0
0.6589844902835789,-0.7217375533372533,0.5401516565574115,0.17682087213939798,0.20726732939894396,0.06934433703625043,-0.6947894496050705,-0.2716551103260533,-0.8662835692355215,-0.5466800845872654,0
0.22501106219633477,-1.531535315243643,0.47618727419268836,1.150267395898296,-0.8515399797793188,0.006273156184418285,-1.1282952479165813,1.118549944255326,0.6574489615043173,-0.20528401949625125,0
0.3176812583459609,-1.3990784281844755,0.4770094498983824,-1.5202867922406096,-0.22771961483575284,0.7154930967694852,-0.9965194758869388,1.0067300712270648,0.29013138652200965,0.45096263477647686,0
1.3828366645131336,1.5628887685081978,1.3166966055042064,-0.2739930818293042,-1.703871586826719,-0.9244659881295544,-2.0175645965599127,-0.29983819627488056,-1.2191947867205628,-0.24338397937501807,0
-1.0935526940772062,-1.2261793578126834,-0.9313762851958728,2.196646054978954,0.6817434088151417,0.9625028858001017,1.2599289143999393,-0.0017141536690639572,1.3231314385254935,0.7674793445541306,1
0.8656583985638552,0.6715311717290534,0.8474428842675883,1.5280313593878327,-1.1793691216326172,0.1722543864110375,-1.3338201851664797,0.7608466543114778,-0.6874550295611617,0.8875039674140593,1
0.5386906797100894,-0.8774840221556317,0.45331218403825324,-1.407087194784017,2.7107942990405327,-0.06374528550396617,-0.6038830298460569,-0.12740687238995974,-0.6697181574239728,-0.22001802765967404,1
-0.2785729902742489,-1.917348886010299,-0.2671684998155142,-1.471126405373518,-0.11765493160216407,0.015027750287097009,0.41230150245399155,-0.7370293611526971,0.23933583728152252,0.3362778892475625,1
0.627577034214873,0.19548173155329082,0.4808319452864236,-0.09884520123930605,0.4914294527201998,0.5697603571986469,-0.5591292196466525,-2.5322460852196853,-0.9346988191205464,0.4359753895000459,0
0.17179820285621258,-1.2995812369275976,-0.014292990688204329,0.8297324178791745,1.673452090298537,1.340461051790348,0.2926030731647018,-1.1482632887526183,-0.7326374872488117,0.8113965544915921,0
1.7776493809440916,-0.6277339060845056,1.7028989466114866,-0.2880388739220764,-0.3301200939664503,-0.2116669819311769,-2.6249741737657706,-2.4878086565350794,-1.5337204517022132,1.4185313451480366,0
0.13222676389200402,-1.187765239917527,0.3816053355923934,-0.39732325255136186,-1.8927621775900518,0.31149085879778987,-0.973878476215936,0.09109360625591317,0.7188802604476552,0.5343648986363834,0
0.18579505655259201,1.9913704184169045,0.4061221023510799,0.3929135105482163,-0.9984408528767182,1.6232566905280539,-0.9711318355443985,-0.5691481986725339,0.5851021627813513,1.5904035685736386,0
-0.1848170146104904,-1.4110568310660818,0.2797632935209808,0.803154742614022,0.10285857793233408,0.14934191105988046,-1.122258809263508,0.7330542814659985,1.6519903949805799,0.23962751823899794,0
-1.194457632074373,-1.096875079383986,-1.0207237181281814,0.8220660780325274,-2.2175910793587708,-1.1681778278502002,1.3865911531343786,0.3240364427065333,1.4340887116230623,0.872153105684055,1
0.7407654477794346,-0.3206676255571917,0.6205816860479064,1.7952113559123222,0.5345056484805503,0.8876554258738361,-0.8219286979264323,0.49774308909139425,-0.9300204987578736,0.23007075919140207,0
-0.159729371189595,0.41055008532761655,-0.5987698626696731,-0.2310694774576803,-0.10047572057170515,-0.057390703001542406,1.5972814392249186,0.8393491142316022,-1.318613721999277,1.3931812579349059,1
-1.0734823369806674,-0.4998724304108518,-0.9090322966404855,0.5430322792896524,0.9943515198154235,0.9022713999434526,1.2207702817126995,-0.19609321067693788,1.3160012656784175,-0.23389780045359396,1
1.155507431586303,0.8760467925297942,1.0880776017727516,1.472670675750982,-0.8892408282283243,0.9553005582377528,-1.6487431846039207,-0.22954865536034708,-1.058506662415183,-0.6039806259692295,0
-0.4560028255096322,-0.37058276240078286,-0.1279476468212483,-1.3480471119401671,-0.45784838618248924,-0.15936223214590656,-0.2700127142903461,0.5212799050138145,1.4026362922740665,-0.7146806769904318,1
0.20855850217651006,-1.5428032182428997,-0.10489870055067631,-0.16063111952549436,0.9863765059059371,-0.7119732272589228,0.6225966943064716,-0.966246319753254,-1.1754467630439889,-0.484173951248737,1
0.049759191224973076,0.012223548415169466,0.21340077120558595,-1.1966655922843958,-0.8935950137191204,-1.6413801156020968,-0.5796561835303944,1.3701018536103708,0.49857235640204245,-0.26556051251854124,0
0.3087055740536924,-1.7710685530880912,0.2069943204753003,0.47154238041820573,-0.782003492511037,-0.7597031174802871,-0.184854941390179,-1.2284438312657626,-0.5562535358498311,-1.8311448783383502,1
1.0415356652838519,-1.3192471945987674,0.9128473023716409,-0.20298063739565708,1.0964692338108837,-0.6256772874962124,-1.278715331086755,-0.0635245746153551,-1.175983141759193,-0.8000385643976464,0
-0.07683887090139441,0.7313802525749924,-0.342867468639439,0.5904220612514635,1.1927351654164144,-1.2578681559088878,0.9358282675327207,0.33868731792169,-0.8134587798381052,-0.1421465369405461,1
-0.6547930502967878,-0.04489303012253698,-1.2970534987875908,0.1825010305992134,-0.3998990621311371,0.269294752580734,3.0125671257232276,1.1717179147161596,-1.6234816286369025,-0.6701152004542329,1
0.3760701260153739,0.33385996656853467,0.24958079350282533,1.4313667818311835,-0.039307287627631186,-0.1344967844017327,-0.21730425574735168,-1.3122191934314063,-0.6860766332166293,1.0817667276728287,0
-0.41384386588988836,0.02041716721291813,0.055136192381315695,-1.465673857342095,0.3383574419359596,-0.9925780067288229,-0.7680893211834914,0.366746407892257,1.8324993603777489,-1.7690503037393988,0
0.20901637043867283,0.1566937282465246,0.021876294091454494,1.0235306441853447,1.6957228778108653,1.8972886947731116,0.23606829545947572,-1.3367254388759306,-0.7630621702141855,0.17528677893392386,0
-0.670561783458517,0.6891644570743356,-0.1510207897316375,-0.6836342822863877,-0.25762048551099404,-0.06963345330010817,-0.5104573056590848,-0.014270352949388505,2.1839178551507126,-0.2737292521667607,0
0.7410425415716401,0.6386601686431024,0.5684985208429766,1.0581183250871502,0.6032475005713938,0.29815846599052565,-0.6624565295691478,0.1480894197982762,-1.101298496584862,0.3676198402097109,0
-0.22662502392757253,0.10343812930810638,-0.4104139694836266,2.042076040143744,-0.6922503292658964,-1.9689231424160831,0.9250738868930759,-0.022278979183713316,-0.4361033798974392,0.2773584619646759,1
0.4337684962926684,0.9976320769202445,0.47688657212325447,-0.2867942357382693,-0.09170602414512598,-0.8877695115385407,-0.8279241094896923,-0.29175863225853715,-0.1737710848240389,0.7595148874861078,1
-1.4720685824639754,-1.2894805872096875,-1.2727058010997732,0.05844948070564989,-1.765387587029974,1.7409414865969908,1.7539048923525073,0.421716933003097,1.7192020899469893,0.9126203225404405,1
0.8441547633174741,-1.7258067287905967,0.7081321378363907,-0.6775646523356551,0.6663125009092119,0.4625912928539512,-0.9395025878168852,-0.9811655311396816,-1.05676842243898,1.1941094030473725,0
0.4825982216408163,0.4961991873633163,0.35898401644258854,-0.535316712567659,-0.3270173176097711,-0.21345677935043825,-0.3970717841937942,1.9351540400602292,-0.7539570561409309,0.5114995753618614,0
-1.0186115362250665,-0.02185674744212368,-0.8395240541952382,0.7072313738042767,-0.19330422644796988,1.471585082569894,1.0879929262927504,-0.1934276285812056,1.3240235756260161,1.4751123643098556,1
-0.7148323737608194,0.32445860435251705,-1.1091425545910931,-1.803862792562365,1.8566474365619547,-0.4817659710934752,2.351653913716945,0.8447743757816999,-0.7698003061187799,-2.391956204313024,1
-0.5494773791568541,0.518871180440122,-1.422073882811758,0.49580502102757085,-1.3650217954266353,0.7014947819247145,3.547011321336515,0.4147728907887909,-2.4524549056930836,0.00161903135694112,1
-0.7705874946981969,0.07991526374003749,-0.6469991749136985,0.32093006192565754,-0.6547697756239492,-0.5106084992975795,0.8593974662590766,0.7230379395798638,0.9627768269601935,-0.9878659101397719,1
1.0514636028378577,-0.031058932870901952,0.9330287939419785,-0.9096834169818336,-2.0870270186020687,-0.5846177306571996,-1.3259665495692037,-0.6677795564688862,-1.1496832615133006,-0.936506374789596,0
1.4799882388669103,0.04351466864346608,1.3936721103744465,0.5581395145185063,0.41486550036191044,0.4632885301181062,-2.111879848850791,-0.29660745906979835,-1.355588898518359,-2.529560077694303,0
0.650574135450134,-0.4532484090230134,0.5096385664708653,1.4524675344707454,-0.5081401976473109,-0.14778031881747153,-0.6137847096401698,0.30047435961082836,-0.9323991906851191,0.32674476460232005,0
0.5442372173706361,1.0400578907933893,0.40838633995010976,-1.0188699570667352,0.8157544866520694,0.6024734362823633,-0.45863464576537094,-0.9400159321237541,-0.8386502806484897,-0.22777097912363464,1
0.7482197861157132,1.617212574968624,0.6309935445507622,0.10435593752321293,1.9764405845154855,-1.5642416117110514,-0.8429262858104498,-1.3303136257389898,-0.9257646723946684,-0.8987840483231282,0
0.6964651796467692,0.27242139665360987,0.6148027670963014,0.417465089821295,1.2525407310292307,-0.7790194215199856,-0.8684736982130625,-0.8186050266600786,-0.7720245152446694,1.1910858547734768,0
-1.113078807320194,1.6350663945275195,-1.8444332558666454,1.311693449272661,-0.21596052035023222,0.9374774925069249,4.020261576429226,-0.253676077542381,-1.5821434050254581,-1.092141593428733,1
-0.0942004061554993,-2.0173387981224113,-0.8972348639274069,-2.832325924984141,0.5232231857370332,-1.2203206899439758,2.603800049919604,0.12861745040496653,-2.5554274637271908,0.8139808601977412,1
-0.04544436867607029,-1.2681368049753126,0.28159352699378704,-0.16825913448754154,1.2551457883749038,-0.4976725234290394,-0.9258860732541111,-1.7464667255790336,1.1014977924697456,0.06837156596765875,0
-0.5084957655758792,-0.9727645167600009,-0.04314435484027251,0.40662203422267407,-0.49195690486948307,1.3280568889869675,-0.6050826944619373,0.638677139880301,1.8893029362001228,-0.17262913429083468,0
0.6450542598345724,-0.7859860326349823,0.49937806370620286,-1.3810446031537749,1.0729780477660118,2.3638724946193608,-0.5904461897040771,0.7215625051261435,-0.9438842121032424,0.30381859560487573,0
1.003084884511347,0.9965705105794472,0.9073234992385425,-0.46649537922819795,-1.6394841625254342,-0.39247110606087293,-1.3175631030344777,-0.19050310599781134,-1.0405088385936176,0.6404797952008238,0
1.4177674133816924,-1.0872459388628026,1.3439949235487314,-1.0858251288851855,-0.6757080791616118,0.0341524174880246,-2.050320628835917,-1.148794035158656,-1.2694706675809466,0.6793732829565033,0
0.4580856096039332,0.9500158286696456,-0.018849248901816034,0.24300472205439969,-0.7393714074590363,1.1918993344135729,0.7213729411115498,-0.1962806513879368,-1.8905826171307658,-1.5327005598899308,1
1.7267854979171207,1.4196030045136372,1.6412134963406995,-0.6004235657387051,-0.649373038321426,1.321304032273012,-2.510282567290737,1.0075136898369221,-1.532181706927974,-1.8665399513606162,0
0.5970160032500273,-0.12334406404611045,0.25354270407334917,0.3090474430326539,-0.3187483152461331,-1.029811848541845,0.09076439117403945,-0.2357112448566685,-1.5553014671726297,-0.6556877194614437,1
-0.23852360248423762,-0.3600392687569827,-0.36939379821060614,-0.7280770978553212,0.16048962397348007,2.212531039397242,0.782549439882346,0.3123782104665717,-0.25457052046144846,0.3733485597113982,1
0.4260586953250083,0.4360057752225798,0.5586018739416033,0.8438395096417373,0.14959795751878804,0.09782717470792267,-1.0886683560963573,0.45358552350921844,0.12400071205774699,0.392634115650968,0
-0.1552254020972868,0.697586970339199,-0.008063629602430396,-0.8360916702196265,1.8884369396142566,-0.16424198503203188,-0.2003068731378137,-1.3028447635247453,0.5934214170393153,0.3080099022173409,0
1.4517327383264358,-1.5981243518837476,1.3588618003917798,0.46217266608194285,-0.42924442029866183,0.5885532697707198,-2.0465079547818745,-1.3631740045928105,-1.356509229148807,2.0243096232868525,0
-0.9735314576021131,0.20545568703630285,-0.820138461929793,-0.7756066046023912,-0.6673333812164803,-2.241915934508913,1.0941108968728543,-0.49898725597911187,1.2073712138645598,-0.8003354061653037,1
-0.931213227806713,-0.6084939037312018,-0.7720270883721017,-1.0078679132221302,0.15875605093754283,1.156006669451127,1.0084934116845585,-1.7930763979123896,1.19560199574492,0.25373729677483314,1
0.11616140969989636,0.34166023195262635,0.6552017787031054,-0.27131497806829746,0.7290636450023644,0.35116546762708406,-1.8327674880457028,-1.1215301474250274,1.676947672663707,-1.2165808041357096,0
1.0578322828693953,2.0860470495371137,0.9355410913563176,-1.0147594931858521,-1.1818741254208012,0.44947391283230687,-1.3244107752638405,0.41644603810145264,-1.1669030167609262,-0.36146276669398575,0
1.0097963539998063,-0.26451484131061076,0.9124739488878475,-2.0038623644067535,0.8294748419317485,-0.19382613877280352,-1.3235679533164233,-1.2392583948534726,-1.0504775967041216,0.6354180302092264,0
0.5325701321764535,1.605619832565118,0.41732381848634587,-2.0807405253909783,-0.38438737659292116,-0.205766993677172,-0.5028377677837033,-0.9367952349593828,-0.7628656834401477,1.2058184207160432,1
1.4527689580198204,1.1356201471829441,1.3930657637164445,-1.1062935124116342,0.9321915642603847,-0.23655528721894603,-2.1494709706326964,-0.6085897232397004,-1.248891718662567,-0.8245141615276735,0
-0.7352667754241133,-0.19692180799688955,-0.8036373870681429,-0.46458107811561833,-0.6300249795338944,0.7319555025098458,1.388979244509299,-1.745707432859652,0.30996695419804854,0.04435879751560705,1
-0.5222806796593014,-0.15032046027187207,-0.5635114247146517,-0.32669621318636405,-2.0755880090785332,-0.08606969279089306,0.9642292694174067,-1.17223375343664,0.24414336586013619,-1.0425776946705763,1
0.9618947950856919,-0.1330031639300636,0.7864062285742532,-1.320892282506161,0.21838898754417418,1.2888634252063023,-1.0079495473052944,-0.4697644643371368,-1.2711230978053822,2.14300705458491,1
0.5386493747220531,0.6909109573921928,0.6695153275143503,-0.44480683817049027,-0.11455942747251965,0.08409438825019651,-1.2642631908434614,-0.04512289032405165,0.03684862407304412,0.1390286869531256,0
2.0267044223585207,-0.3021805869826214,1.9930770539598124,-2.6031370878272986,1.1535903433169254,1.3863493972628433,-3.1503248055942588,-0.06418416128881928,-1.5800206750222312,-0.3613105619672905,0
0.6935108661162174,-0.22247489677826537,0.5682537369398261,2.046862195719558,0.6820694900626313,0.12617790366196718,-0.7305862757590171,-0.4030759890650308,-0.9123187740562744,-0.6749340187905523,0
-0.10194409477215363,-0.22159969438503932,0.25012604659100973,-1.4409816345249187,-0.34677157676671216,-0.5857927234486902,-0.9116519713218493,1.127686294516429,1.2242701016789117,0.9588163064676725,0
1.0454102906288905,-0.6143231440962944,0.24417960572040492,-0.7097889922335351,-0.9680457585102453,-0.31030770538490365,0.7691215199319633,-1.3717431292635056,-3.376195427553341,0.9788895585567792,1
-0.9583233034795359,-1.33656850031492,-0.20187514604823112,1.336657357758983,-1.2783526288023244,-0.8954279609250417,-0.7721300672997755,0.3202165779488289,3.166705228078432,1.5486392950240366,0
0.8117684267296121,0.29094736433948537,0.23398858422948976,0.9578396311082676,-1.0461210850625042,0.4734074157124664,0.46168007008737366,0.0340080962281468,-2.47663179733426,-0.7908817916945654,1
1.3416841138879205,0.7833905092825955,1.2383357119640732,-0.2515388860444957,-0.46440426230938764,0.4620608932518965,-1.8378708873712044,1.4223698616985077,-1.3109142136558412,-0.5975101946916416,0
0.4635453969343824,-0.08708472614314992,0.7026893149713774,1.879874549421008,1.1992995729215856,-0.03227689410261781,-1.4744139775823668,-0.3278064598765229,0.44510551156718514,0.5207561203587112,0
-0.7946229725026254,-1.3569355696995753,-0.8059647049878262,0.223153054747697,-0.3405987069098615,0.5001430331138838,1.3100751863130045,0.6802302084176292,0.5393541147194907,0.551885971822154,1
0.43627001953351047,-0.13808233466148176,0.7537737646019192,0.5911361179239325,0.4573242810867655,2.098221474546747,-1.6699586644808813,1.9422455947562995,0.7209163251927044,-0.10697146985848006,0
0.24545779863532277,-0.5041798310076715,0.08629634789891272,-0.08152267310164589,-1.7785875840065168,0.31965182591897723,0.09212541726093182,-0.4872285641135523,-0.6980816575632365,0.34767648353833636,0
0.03401260567529087,-0.4070363129267805,-0.19159298640765293,0.6863184569567008,0.014273067836434106,-0.9539394193966448,0.6344438984532108,0.5844129804724842,-0.7617949228514992,0.10589445311523424,0
0.41441764920950197,-1.8316822472060261,0.20512696150134271,-1.0513099116393445,-0.19793772898468187,2.067906338163552,-0.025966114775443305,1.8577023435377324,-0.9844308956287833,1.4974316831796264,1
-0.037962633085782134,-1.2395880125250283,0.422587961384981,0.6078403387350085,-0.1850976494212187,1.2121292042334861,-1.3456648338110606,0.7163400805404107,1.5322974849918807,1.1013301648895504,0
-1.3038058825232772,0.33271932958518796,-1.104733372960497,-1.333148008477209,-0.726774137833843,-0.8776173568629051,1.4847158680393895,0.33323053499002175,1.596197715599466,-0.24733596389641815,1
0.7658315054672651,0.08446678638994742,0.686706581708005,-1.06925449375508,-0.9935895155940362,0.13592456721834797,-0.9875623056567523,2.324673305852818,-0.814051355223798,0.9562950020913461,0
0.5584478643540625,-0.9657826328639593,0.7890152074510024,-0.5385736732966242,0.8193732681394064,0.42388948244398605,-1.6005460098069955,-1.4829844319824181,0.3482419779617202,-0.46675881195144053,0
0.07253397249358702,-0.8937460190837143,0.4825864384325529,-0.3879649689074522,-0.15196738231603887,1.06014381867127,-1.3687913618115668,-2.899513879868482,1.2871515794887665,-0.1761335035509783,0
0.15252238685167338,0.9153902755601617,0.010154457605838225,-0.5495402745955349,-0.08059974929676088,-0.8330560570007587,0.19000424293775575,-0.6355578414044034,-0.5757977250214588,-0.11676591579524663,0
-0.6418055606822597,0.9760407193559466,-0.12039098704341264,1.399486426972343,1.704592093297377,-1.1081124582588693,-0.5623356479357657,-0.27751361886023346,2.169179957115981,-0.6286543050745702,0
0.5827601812415373,-1.1225448062444139,0.4226574502292354,-0.9175028210142636,0.8187776437548606,1.5379319184125528,-0.4463980032494711,0.271495310825648,-0.9458326583932422,1.0176614668435024,0
0.3708732233887594,1.9203675021442612,-0.12725327145691076,-1.222895019555564,2.1247714030169615,1.3313390619884031,0.9260788174750422,-1.2935076252040958,-1.896559246585646,0.07125374991089249,1
-0.04053315702997519,0.2678436378663333,-0.7495424810365645,-0.8235349706258495,-0.49653173548196905,-1.1534924259847839,2.2304912983992695,1.3252760904370375,-2.2871482146382,-0.5182526388612024,1
-0.04819303252068618,0.2431346551384891,0.3298892948569311,-0.47020333878531134,-0.9214510234289213,-0.5653929702854015,-1.0773724120037582,-0.9785883899886544,1.2702694302331756,0.612332214002512,0
-0.20347560379165758,-0.9799255747822445,0.10201769224157947,-1.9573385891339898,-0.34406395670422657,-0.37453415075025087,-0.6064320733207679,0.19337945192415906,1.1457391613532035,-0.6681430483277668,0
0.7258860747956707,-1.2070216478572156,0.5723609715904123,-1.0753123930492379,1.2769653860881878,0.33802348110170816,-0.6962160784329802,-0.9455068799427312,-1.0281635308273764,1.676393027208203,0
0.04091466642926373,0.427962626552635,-0.002352982339643228,1.7230747176462498,-0.1605596095017974,-0.5552861026010363,0.06647515848329055,-1.9227717720623363,-0.17104771805273833,1.639256516741752,1
-1.5855304099225307,1.6923465724632047,-1.339404095662128,0.14432647172603683,0.1454272174057594,-0.7037103993314333,1.7931969222404183,0.33935581275622034,1.9542968684295872,-2.703348047107357,1
-0.15447739716248082,1.2960630617813962,-0.14736377964957467,-1.1071568168024517,-0.524662407066803,0.4936548476431509,0.22622284116672953,-0.15129922023252232,0.13529862227367517,-0.36550593698526584,1
0.8491366935225956,2.6378817522602,0.789255648189782,0.3018733807210118,-0.5696989629257314,-0.3578279334412669,-1.1800480293799889,-2.205294372755906,-0.811604407341753,-0.3863224754471755,0
-0.4718009910981303,-0.3828171896129687,-0.4983636939700439,-0.12372894627483615,-1.2644984069549656,-1.7931064525345768,0.8384065535864281,-1.1840305582225594,0.2554509229309263,-0.39767969361460404,1
-0.14701818687969878,-0.4124790118879367,0.21204830956015788,-0.7386974983295628,-0.8176823966051338,-1.1338303568063541,-0.8606723524863586,2.0225902305694814,1.279825601305368,-1.6270049208667487,0
0.38648318961596484,0.5306831230100478,0.5399022122797985,-0.663436157219488,-0.8497209214776963,-0.48298392607284074,-1.0889046880021924,-0.31469082878809246,0.22091613563026247,0.03757485933586561,0
0.07203477270537667,0.5773635251066616,-0.28797561252369086,-0.1286594463520559,0.6662696720435232,0.5779785236395572,0.983909732667214,-0.4841184945848177,-1.2285174062490174,1.4069347458917507,1
1.1644025715548463,0.20232879642280202,1.0828864946633,1.631856899089109,-1.2693304965466992,1.7025146581296056,-1.6199988826315415,1.8180619225578247,-1.110983183953699,-0.7330329955239894,0
-0.590570884579915,0.25062823210330204,-0.5068927122060489,0.8085710068901167,1.2288565502005595,0.4610780322964351,0.6923481231694981,-0.7742038183529005,0.701796027784308,-0.2643558332034669,1
-0.47896769919994836,-0.6529501558320808,-0.42121494375641577,-0.5497893596380333,0.03047641392062887,-0.8972530061612568,0.5923963007810358,0.2680504275897533,0.5361339931693785,-0.31526633391625575,1
-0.496826457218366,-0.017894977008350053,0.006977421772658163,-0.9764000486637974,-0.3838747413307828,0.20228040762121913,-0.7412531245271203,-1.2331013050148552,2.0064741309408385,-0.045254301964336476,0
-1.2862702462690474,1.0522111559570586,-1.0776628928751222,0.09743411029730303,-1.8750073874719364,1.1799885296897865,1.427448723626266,0.4000000056135664,1.6146308061496812,-0.22694246613792435,1
-0.36078328377527086,0.8900577324754597,-0.3049861883016162,-0.6072614140860845,-0.0885442145830127,-0.45389141615312834,0.4086734407686625,1.3992279500711593,0.44401453914450617,-0.20020125430036984,1
-0.6189553811694145,0.4115657191642819,-0.5085255105498636,-0.9414031690020248,-1.4439255470737569,0.444853537557488,0.656203460639147,0.8055747028061735,0.8097918273664589,1.1209670236143776,1
0.2664728162315724,0.10248464215820753,0.01853098094297982,-0.48282759080691834,0.35037021638633825,-0.844324037183071,0.32954461318114314,-2.230468019124459,-1.003398424787518,-1.7811584144656334,1
1.3701810026016832,1.1834936668899279,1.260283092409755,-1.1780408673763807,0.9003985883950636,0.4512253193185082,-1.8636074668229266,1.5232386217122582,-1.3529848014549868,1.667224111551137,0
-0.34714719358406093,-0.11447237179886294,0.10489329851547521,0.14775590740012853,0.5519642593318276,-0.34409802826233293,-0.8234067531806701,0.2103671135408869,1.7287715568502398,-0.7618246716588487,0
-1.1279246291707188,0.16663789531183854,-0.9433531028934258,1.0599501697623763,0.5845240518374347,-0.26813913924176325,1.2467003077679448,-1.0126444414430895,1.4212361786618546,-1.1941866514118442,1
-2.219872458211132,-0.8097248357672839,-1.8943716999096156,0.18780033804252202,-0.0596543119921916,-1.7016658582874162,2.568945687726421,0.20335945999876773,2.6737824333072697,-0.7871740699869963,1
-1.084775418074804,0.44489589500988425,-0.9336081864822905,0.8507193944606469,1.031653774575175,-1.4089191026905248,1.2794645156271893,-1.1132948341146311,1.2807941433384684,0.8918630221607488,1
-0.3190701757978574,0.9198715159544302,0.1284771050897953,1.0189232400898984,0.11345604005655238,0.18583762890275304,-0.8547496777497885,-0.6161434580489434,1.693724090988534,-0.5942108723816666,0
1.258533779634772,0.08520944963390106,1.1425802520203077,-2.9911359709007233,0.32405702822156063,-1.1476913898156673,-1.6659095702215798,-1.6304732437151401,-1.2917826531019712,-0.18689615816198485,0
-0.20147066484130294,-0.5450872299955903,-0.2032155354284261,1.8167556295751046,-0.7494159869569733,0.33776609905460137,0.32870621986080795,1.5361567728549452,0.14044364455231795,-1.2692911052431042,1
0.7246059148692553,-1.189232465077129,0.16216716114650964,1.0539857711828762,0.18932830729237413,0.29724427338012405,0.5547288842148901,-0.7047284356108838,-2.3632810071672057,0.5720062783004729,1
0.23572931191042007,-0.9399678291500665,0.45509585261287766,0.4766510408005575,-0.32038505943679435,-1.7793989305072206,-1.048346906991923,-0.09752538374562343,0.5457421224256729,1.7159076311326944,0
0.455784402110479,-0.0681234251679531,-0.6173651263421832,0.3639706308527381,-0.5984375805810469,-0.9665878909853152,2.546005189430783,-1.5118834195632136,-3.836929211678154,2.0931979322099448,1
-0.4476566661589586,1.090861670603698,-0.7150889052262648,-0.4629395120252583,1.6087808557343735,0.8282296901846228,1.535308479856881,-1.433151814524712,-0.5490576330285472,-0.14994071907910936,1
1.3305624274506005,0.4322629506341555,1.2533351511653297,0.47004418736820214,-0.099094300241269,-0.6028206557839616,-1.8997979157874467,-0.7121738641760436,-1.2175009461632809,-0.7076258948220261,0
-0.2813256933947599,-1.3077765651476607,-0.2514223003040871,-0.3451040968191901,1.2827949688389804,0.0780074184788575,0.3602210979505417,-1.8357687561770901,0.3017741973473168,0.044062567406599355,1
-0.30406253628597674,0.9583858198420424,-0.32719919437140604,0.0516609768510798,-2.1899217049785533,1.1945922205137307,0.5587087380473019,1.0743180127155614,0.14496917450032587,0.22907468820570256,1
0.5633653763770502,0.6789312900592783,0.3945814572651748,-0.13699548944245826,-0.28438464960650933,1.5905820726178503,-0.3887539456874972,-0.3409078773460798,-0.9601279732339767,-0.5193963718261266,0
-1.6740476271968148,-0.9741218462163683,-1.8435920159444803,0.7034279167873088,-0.4235985817281771,-1.3656174041901494,3.2048017441282326,-1.5978721344948377,0.6603828635905034,-1.307369782230964,1
0.37300902863840274,0.23402445435314795,0.24361602533197146,-0.24852861807444937,0.7751554940347831,0.5530400858523584,-0.20352264821361532,0.14035986984804696,-0.6933433273170824,1.2005316584738726,0
1.4005925809512763,-1.5171736966716791,1.325890729415593,0.7505791675217656,-0.5698329282387588,0.32950873557300914,-2.01991517602443,-1.1300693390403578,-1.2600487365774067,-0.41619440488525394,0
-0.20141611406336954,1.6529130512304218,-0.17134322434139015,2.0777775851984446,0.32699451327009765,-0.8351245039722351,0.23144193715187,-0.5036502603755963,0.24436243836809668,-0.03302526371956056,1
-0.5799140532990152,0.5682733771527843,-0.5386394669742869,1.086380711205838,1.7445838700752485,0.8598335614674577,0.8047506208359816,-2.4928104993953535,0.5555201780060056,0.3333698512608781,1
1.137971625340907,0.756788679986982,1.0106181953763342,0.6124687940136023,0.46926758980852623,-1.5355721232071058,-1.4375801371069905,-0.2440804736742013,-1.241575123752939,-1.0166831285764972,0
0.35706005262926044,0.24365722370271442,0.2321858942865773,-1.0902084067994298,-3.007632339693757,0.5711794062192087,-0.1917245244209922,-0.9697437196346744,-0.6670096602624067,-0.9855396007209299,1
-0.6446818918080186,0.43494103836789866,0.030815106412012922,-0.3939866812431204,-0.7971135662249808,0.04092474872892285,-1.0283122126466797,0.30638948207341404,2.674700872557879,0.5377681903684838,0
0.3245825708962345,-0.2217814037161355,0.2941927109044845,0.9693693024080543,-0.18403239919900272,-2.4878220575623313,-0.42816621654337683,0.05252636821531626,-0.3347417111244888,-0.6314025555665582,0
0.07705765673782514,1.419035611367264,0.09824956920392455,0.29335203632298334,0.38571084053145244,-0.8098900990894081,-0.18840753825423762,1.391920887679919,0.013343664075324613,0.7298193622676307,1
-0.04941063799976869,0.34121584249203324,-0.03161372443883834,1.500274609000988,-0.363131646817078,0.8544020011207198,0.024953434642977168,1.0256321138725824,0.09398991505945542,0.07450959382677262,0
0.9163558203225817,-0.02230028371805305,0.7517995169713846,-0.6888855425754056,0.5169465157483709,-0.2215132629521239,-0.9682446702759879,0.7658782794806148,-1.2023705605194468,0.20475888240178416,0
-1.0709678245764165,2.935406206388468,-0.9087747754850535,-1.027923765010739,0.8117055716132655,0.3319184477078873,1.223627507255499,-0.3930902007014615,1.3068029837869914,-1.7106033544365142,1
-0.3155537517348965,-0.6862791357550845,-0.6649858368236777,-1.4326712897396527,-0.6074722876203072,-0.40436199269002276,1.5737135144740244,0.5852994365163381,-0.9128022801866507,0.1458364702153839,1
